time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
1556492196689,4.904884,-0.89815503,9.258535,0.08944263,0.1103401,-0.5015226,20.29024,-1.1694221,-44.603947
1556492196697,4.904884,-0.89815503,9.258535,0.08944263,0.1103401,-0.5015226,19.550585,-2.808033,-43.632755
1556492196700,2.8451152,0.42392913,10.6452875,0.08944263,0.1103401,-0.5015226,19.550585,-2.808033,-43.632755
1556492196709,2.8451152,0.42392913,10.6452875,0.043632664,0.04162515,-0.42375222,19.550585,-2.808033,-43.632755
1556492196717,2.8451152,0.42392913,10.6452875,0.043632664,0.04162515,-0.42375222,20.210663,-2.8796635,-44.222824
1556492196720,2.0259979,0.67780757,9.545946,0.043632664,0.04162515,-0.42375222,20.210663,-2.8796635,-44.222824
1556492196729,2.0259979,0.67780757,9.545946,0.19544476,0.24883534,-0.45145124,20.210663,-2.8796635,-44.222824
1556492196737,2.0259979,0.67780757,9.545946,0.19544476,0.24883534,-0.45145124,22.754793,-1.5712929,-43.77045
1556492196740,2.4978285,-0.19879168,9.648934,0.19544476,0.24883534,-0.45145124,22.754793,-1.5712929,-43.77045
1556492196749,2.4978285,-0.19879168,9.648934,0.19118339,0.16840158,-0.6043287,22.754793,-1.5712929,-43.77045
1556492196757,2.4978285,-0.19879168,9.648934,0.19118339,0.16840158,-0.6043287,20.400505,-2.3264008,-43.332005
1556492196760,-0.8936047,0.42392913,9.950714,0.19118339,0.16840158,-0.6043287,20.400505,-2.3264008,-43.332005
1556492196769,-0.8936047,0.42392913,9.950714,0.11447831,0.08903313,-0.66878223,20.400505,-2.3264008,-43.332005
1556492196777,-0.8936047,0.42392913,9.950714,0.11447831,0.08903313,-0.66878223,20.239904,-2.2080698,-43.037003
1556492196780,-3.9138005,1.7795445,10.7291155,0.11447831,0.08903313,-0.66878223,20.239904,-2.2080698,-43.037003
1556492196789,-3.9138005,1.7795445,10.7291155,0.21195768,0.19929667,-0.39818385,20.239904,-2.2080698,-43.037003
1556492196797,-3.9138005,1.7795445,10.7291155,0.21195768,0.19929667,-0.39818385,21.933647,-1.376606,-42.42956
1556492196800,-2.6156673,0.74965996,8.666951,0.21195768,0.19929667,-0.39818385,21.933647,-1.376606,-42.42956
1556492196809,-2.6156673,0.74965996,8.666951,0.34086478,0.28665525,-0.0295734,21.933647,-1.376606,-42.42956
1556492196818,-2.6156673,0.74965996,8.666951,0.34086478,0.28665525,-0.0295734,19.894934,-2.5049028,-43.031
1556492196821,-1.8995383,0.81911725,10.312371,0.34086478,0.28665525,-0.0295734,19.894934,-2.5049028,-43.031
1556492196829,-1.8995383,0.81911725,10.312371,0.11980506,0.029373642,0.09613768,19.894934,-2.5049028,-43.031
1556492196837,-1.8995383,0.81911725,10.312371,0.11980506,0.029373642,0.09613768,22.266424,-1.3433723,-42.423683
1556492196841,-3.0156455,1.913669,9.320808,0.11980506,0.029373642,0.09613768,22.266424,-1.3433723,-42.423683
1556492196849,-3.0156455,1.913669,9.320808,0.15176551,0.009132031,2.5634916E-4,22.266424,-1.3433723,-42.423683
1556492196857,-3.0156455,1.913669,9.320808,0.15176551,0.009132031,2.5634916E-4,19.5681,-2.4047613,-42.890873
1556492196861,-4.9245243,1.2574171,9.356734,0.15176551,0.009132031,2.5634916E-4,19.5681,-2.4047613,-42.890873
1556492196869,-4.9245243,1.2574171,9.356734,0.12193575,0.034700383,-0.15954587,19.5681,-2.4047613,-42.890873
1556492196877,-4.9245243,1.2574171,9.356734,0.12193575,0.034700383,-0.15954587,21.93396,-1.379755,-42.733444
1556492196881,-5.1664276,0.8071419,9.787848,0.12193575,0.034700383,-0.15954587,21.93396,-1.379755,-42.733444
1556492196889,-5.1664276,0.8071419,9.787848,0.14057934,0.056007348,-0.22559744,21.93396,-1.379755,-42.733444
1556492196897,-5.1664276,0.8071419,9.787848,0.14057934,0.056007348,-0.22559744,21.93396,-1.379755,-42.733444
1556492196901,-4.8263264,-0.009580361,10.072863,0.14057934,0.056007348,-0.22559744,21.93396,-1.379755,-42.733444
1556492196909,-4.8263264,-0.009580361,10.072863,0.12832783,0.08636977,-0.21973802,21.93396,-1.379755,-42.733444
1556492196917,-4.8263264,-0.009580361,10.072863,0.12832783,0.08636977,-0.21973802,20.412233,-2.0580788,-42.888065
1556492196921,-4.8071656,-0.13172944,9.792639,0.12832783,0.08636977,-0.21973802,20.412233,-2.0580788,-42.888065
1556492196929,-4.8071656,-0.13172944,9.792639,0.09476938,0.030971669,0.06843863,20.412233,-2.0580788,-42.888065
1556492196937,-4.8071656,-0.13172944,9.792639,0.09476938,0.030971669,0.06843863,22.54448,-2.4979067,-42.51627
1556492196941,-4.5053854,0.41195372,9.749528,0.09476938,0.030971669,0.06843863,22.54448,-2.4979067,-42.51627
1556492196949,-4.5053854,0.41195372,9.749528,0.07346242,0.024046902,0.42959163,22.54448,-2.4979067,-42.51627
1556492196958,-4.5053854,0.41195372,9.749528,0.07346242,0.024046902,0.42959163,21.37351,-2.7444496,-42.37896
1556492196961,-3.2312026,1.2143056,10.290816,0.07346242,0.024046902,0.42959163,21.37351,-2.7444496,-42.37896
1556492196969,-3.2312026,1.2143056,10.290816,0.07186439,0.032037012,0.61229885,21.37351,-2.7444496,-42.37896
1556492196977,-3.2312026,1.2143056,10.290816,0.07186439,0.032037012,0.61229885,19.87664,-2.9003,-43.013172
1556492196981,-2.2228742,1.2574171,10.065679,0.07186439,0.032037012,0.61229885,19.87664,-2.9003,-43.013172
1556492196990,-2.2228742,1.2574171,10.065679,0.043632664,0.029906314,0.7225624,19.87664,-2.9003,-43.013172
1556492196997,-2.2228742,1.2574171,10.065679,0.043632664,0.029906314,0.7225624,23.184862,-2.9507637,-41.721043
1556492197001,-0.42656413,1.0418597,9.912393,0.043632664,0.029906314,0.7225624,23.184862,-2.9507637,-41.721043
1556492197010,-0.42656413,1.0418597,9.912393,0.022325702,0.012328073,0.8067249,23.184862,-2.9507637,-41.721043
1556492197017,-0.42656413,1.0418597,9.912393,0.022325702,0.012328073,0.8067249,22.03421,-2.822379,-43.576786
1556492197021,0.773371,0.7448698,9.921973,0.022325702,0.012328073,0.8067249,22.03421,-2.822379,-43.576786
1556492197030,0.773371,0.7448698,9.921973,0.03404453,0.021916207,0.5883285,22.03421,-2.822379,-43.576786
1556492197038,0.773371,0.7448698,9.921973,0.03404453,0.021916207,0.5883285,18.982327,-4.2872047,-41.600983
1556492197041,0.56499904,0.9819827,9.854912,0.03404453,0.021916207,0.5883285,18.982327,-4.2872047,-41.600983
1556492197050,0.56499904,0.9819827,9.854912,0.04736138,0.027242951,0.22930618,18.982327,-4.2872047,-41.600983
1556492197058,0.56499904,0.9819827,9.854912,0.04736138,0.027242951,0.22930618,22.163078,-3.5871105,-42.626556
1556492197070,0.56499904,0.9819827,9.854912,0.041501965,0.01445877,0.0050504156,22.163078,-3.5871105,-42.626556
1556492197061,-0.10322832,1.7316428,9.912393,0.041501965,0.01445877,0.0050504156,22.163078,-3.5871105,-42.626556
1556492197077,-0.10322832,1.7316428,9.912393,0.041501965,0.01445877,0.0050504156,21.422289,-1.6900558,-42.426495
1556492197081,-0.86965394,1.4849495,9.751923,0.041501965,0.01445877,0.0050504156,21.422289,-1.6900558,-42.426495
1556492197090,-0.86965394,1.4849495,9.751923,0.031913836,0.008599354,-0.20588851,21.422289,-1.6900558,-42.426495
1556492197097,-0.86965394,1.4849495,9.751923,0.031913836,0.008599354,-0.20588851,20.806185,-4.2330694,-41.258827
1556492197101,-0.48404604,0.9987483,9.828565,0.031913836,0.008599354,-0.20588851,20.806185,-4.2330694,-41.258827
1556492197110,-0.48404604,0.9987483,9.828565,0.0063454797,-0.0148383025,-0.20215979,20.806185,-4.2330694,-41.258827
1556492197117,-0.48404604,0.9987483,9.828565,0.0063454797,-0.0148383025,-0.20215979,20.19691,-3.1275158,-42.69153
1556492197121,-0.23735279,1.1544285,9.754318,0.0063454797,-0.0148383025,-0.20215979,20.19691,-3.1275158,-42.69153
1556492197130,-0.23735279,1.1544285,9.754318,-0.013363461,-0.025491785,-0.073785335,20.19691,-3.1275158,-42.69153
1556492197137,-0.23735279,1.1544285,9.754318,-0.013363461,-0.025491785,-0.073785335,20.32578,-3.8922462,-41.741295
1556492197142,-0.7690605,1.2669973,9.821381,-0.013363461,-0.025491785,-0.073785335,20.32578,-3.8922462,-41.741295
1556492197150,-0.7690605,1.2669973,9.821381,-0.03200705,-0.009511562,0.048197016,20.32578,-3.8922462,-41.741295
1556492197157,-0.7690605,1.2669973,9.821381,-0.03200705,-0.009511562,0.048197016,22.033432,-2.8145056,-42.81708
1556492197161,-0.26848882,2.8836763,10.163876,-0.03200705,-0.009511562,0.048197016,22.033432,-2.8145056,-42.81708
1556492197171,-0.26848882,2.8836763,10.163876,-0.036268447,0.0022072662,0.32252416,22.033432,-2.8145056,-42.81708
1556492197177,-0.26848882,2.8836763,10.163876,-0.036268447,0.0022072662,0.32252416,20.706402,-2.7951698,-40.871307
1556492197181,-0.9391112,3.8488934,9.869282,-0.036268447,0.0022072662,0.32252416,20.706402,-2.7951698,-40.871307
1556492197191,-0.9391112,3.8488934,9.869282,-0.05331402,7.657148E-5,0.4013599,20.706402,-2.7951698,-40.871307
1556492197197,-0.9391112,3.8488934,9.869282,-0.05331402,7.657148E-5,0.4013599,20.695297,-3.0697918,-41.923008
1556492197202,-1.4636338,3.2501235,9.476489,-0.05331402,7.657148E-5,0.4013599,20.695297,-3.0697918,-41.923008
1556492197211,-1.4636338,3.2501235,9.476489,-0.13694385,-0.012174932,0.5137541,20.695297,-3.0697918,-41.923008
1556492197217,-1.4636338,3.2501235,9.476489,-0.13694385,-0.012174932,0.5137541,19.993315,-3.9286299,-42.051052
1556492197222,-0.8936047,3.0704925,9.763898,-0.13694385,-0.012174932,0.5137541,19.993315,-3.9286299,-42.051052
1556492197231,-0.8936047,3.0704925,9.763898,-0.16624092,-0.020697717,0.7651763,19.993315,-3.9286299,-42.051052
1556492197237,-0.8936047,3.0704925,9.763898,-0.16624092,-0.020697717,0.7651763,20.97976,-4.0956764,-42.32542
1556492197242,1.1733494,3.623756,10.54709,-0.16624092,-0.020697717,0.7651763,20.97976,-4.0956764,-42.32542
1556492197251,1.1733494,3.623756,10.54709,-0.16570824,-0.029220503,0.9212498,20.97976,-4.0956764,-42.32542
1556492197257,1.1733494,3.623756,10.54709,-0.16570824,-0.029220503,0.9212498,21.81092,-4.004719,-41.55102
1556492197262,0.6608022,5.089545,9.323202,-0.16570824,-0.029220503,0.9212498,21.81092,-4.004719,-41.55102
1556492197271,0.6608022,5.089545,9.323202,-0.1401399,-0.03561259,0.8008654,21.81092,-4.004719,-41.55102
1556492197277,0.6608022,5.089545,9.323202,-0.1401399,-0.03561259,0.8008654,21.171005,-3.5565863,-42.802067
1556492197282,-0.06011688,5.942193,9.838145,-0.1401399,-0.03561259,0.8008654,21.171005,-3.5565863,-42.802067
1556492197291,-0.06011688,5.942193,9.838145,-0.18381916,-0.04466805,0.6794158,21.171005,-3.5565863,-42.802067
1556492197297,-0.06011688,5.942193,9.838145,-0.18381916,-0.04466805,0.6794158,21.627174,-4.426182,-42.447777
1556492197302,-0.42895922,4.9051237,9.713601,-0.18381916,-0.04466805,0.6794158,21.627174,-4.426182,-42.447777
1556492197312,-0.42895922,4.9051237,9.713601,-0.17795974,-0.07875919,0.5521067,21.627174,-4.426182,-42.447777
1556492197317,-0.42895922,4.9051237,9.713601,-0.17795974,-0.07875919,0.5521067,19.963606,-4.5955,-42.781048
1556492197322,-0.8816292,4.49317,10.068073,-0.17795974,-0.07875919,0.5521067,19.963606,-4.5955,-42.781048
1556492197332,-0.8816292,4.49317,10.068073,-0.269047,-0.1996762,0.48712045,19.963606,-4.5955,-42.781048
1556492197337,-0.8816292,4.49317,10.068073,-0.269047,-0.1996762,0.48712045,19.864136,-3.1607494,-42.697407
1556492197342,-1.6672155,3.415384,10.674028,-0.269047,-0.1996762,0.48712045,19.864136,-3.1607494,-42.697407
1556492197352,-1.6672155,3.415384,10.674028,-0.27597177,-0.2790446,0.50896007,19.864136,-3.1607494,-42.697407
1556492197357,-1.6672155,3.415384,10.674028,-0.27597177,-0.2790446,0.50896007,18.927761,-5.476548,-41.851387
1556492197362,-2.215689,2.9770846,9.84533,-0.27597177,-0.2790446,0.50896007,18.927761,-5.476548,-41.851387
1556492197372,-2.215689,2.9770846,9.84533,-0.14866266,-0.13948403,0.60857016,18.927761,-5.476548,-41.851387
1556492197377,-2.215689,2.9770846,9.84533,-0.14866266,-0.13948403,0.60857016,19.101646,-5.342304,-43.221855
1556492197383,-1.2863978,2.9483435,9.883652,-0.14866266,-0.13948403,0.60857016,19.101646,-5.342304,-43.221855
1556492197392,-1.2863978,2.9483435,9.883652,-0.0927319,-0.09260872,0.7332159,19.101646,-5.342304,-43.221855
1556492197397,-1.2863978,2.9483435,9.883652,-0.0927319,-0.09260872,0.7332159,20.967098,-4.3545513,-41.85771
1556492197403,-0.83851784,3.4513102,9.184288,-0.0927319,-0.09260872,0.7332159,20.967098,-4.3545513,-41.85771
1556492197412,-0.83851784,3.4513102,9.184288,-0.08740515,-0.10592556,0.74386936,20.967098,-4.3545513,-41.85771
1556492197418,-0.83851784,3.4513102,9.184288,-0.08740515,-0.10592556,0.74386936,20.98085,-4.106699,-43.389008
1556492197423,0.17699605,2.2561653,9.98664,-0.08740515,-0.10592556,0.74386936,20.98085,-4.106699,-43.389008
1556492197432,0.17699605,2.2561653,9.98664,-0.08900317,-0.13948403,0.66609895,20.98085,-4.106699,-43.389008
1556492197437,0.17699605,2.2561653,9.98664,-0.08900317,-0.13948403,0.66609895,18.515518,-3.6969547,-43.4628
1556492197443,0.19376162,1.1280826,9.490859,-0.08900317,-0.13948403,0.66609895,18.515518,-3.6969547,-43.4628
1556492197452,0.19376162,1.1280826,9.490859,-0.07728434,-0.11178498,0.5249403,18.515518,-3.6969547,-43.4628
1556492197457,0.19376162,1.1280826,9.490859,-0.07728434,-0.11178498,0.5249403,20.622595,-4.656107,-42.30753
1556492197472,0.19376162,1.1280826,9.490859,-5.792836E-4,0.028308295,0.36567077,20.622595,-4.656107,-42.30753
1556492197463,-0.18945119,-0.8598338,9.917183,-5.792836E-4,0.028308295,0.36567077,20.622595,-4.656107,-42.30753
1556492197477,-0.18945119,-0.8598338,9.917183,-5.792836E-4,0.028308295,0.36567077,21.126455,-4.460285,-40.937187
1556492197483,-0.25651345,-1.1208974,10.532718,-5.792836E-4,0.028308295,0.36567077,21.126455,-4.460285,-40.937187
1556492197492,-0.25651345,-1.1208974,10.532718,0.014868264,0.038429104,0.22824085,21.126455,-4.460285,-40.937187
1556492197497,-0.25651345,-1.1208974,10.532718,0.014868264,0.038429104,0.22824085,20.23463,-5.872386,-41.956047
1556492197503,0.17939112,0.0191606,9.909998,0.014868264,0.038429104,0.22824085,20.23463,-5.872386,-41.956047
1556492197512,0.17939112,0.0191606,9.909998,0.02072768,0.07305291,0.18456158,20.23463,-5.872386,-41.956047
1556492197517,0.17939112,0.0191606,9.909998,0.02072768,0.07305291,0.18456158,21.240768,-5.658208,-43.615707
1556492197523,0.83803815,-0.2706441,10.197408,0.02072768,0.07305291,0.18456158,21.240768,-5.658208,-43.615707
1556492197532,0.83803815,-0.2706441,10.197408,-0.035203096,0.094359875,0.14248031,21.240768,-5.658208,-43.615707
1556492197537,0.83803815,-0.2706441,10.197408,-0.035203096,0.094359875,0.14248031,21.16682,-7.231926,-42.784702
1556492197543,0.32549098,-2.0190525,9.6130085,-0.035203096,0.094359875,0.14248031,21.16682,-7.231926,-42.784702
1556492197552,0.32549098,-2.0190525,9.6130085,-0.031474378,0.14070252,0.048197016,21.16682,-7.231926,-42.784702
1556492197557,0.32549098,-2.0190525,9.6130085,-0.031474378,0.14070252,0.048197016,19.18236,-7.1677294,-42.831852
1556492197563,1.2547821,-3.2237775,9.162733,-0.031474378,0.14070252,0.048197016,19.18236,-7.1677294,-42.831852
1556492197573,1.2547821,-3.2237775,9.162733,0.010074197,0.15508471,0.03860888,19.18236,-7.1677294,-42.831852
1556492197577,1.2547821,-3.2237775,9.162733,0.010074197,0.15508471,0.03860888,20.002571,-7.3529673,-43.261097
1556492197583,0.1698108,-4.0644507,10.628522,0.010074197,0.15508471,0.03860888,20.002571,-7.3529673,-43.261097
1556492197593,0.1698108,-4.0644507,10.628522,0.023923721,0.12632032,-0.028508052,20.002571,-7.3529673,-43.261097
1556492197597,0.1698108,-4.0644507,10.628522,0.023923721,0.12632032,-0.028508052,20.002571,-7.3529673,-43.261097
1556492197604,-0.8576785,-3.319581,10.398594,0.023923721,0.12632032,-0.028508052,20.002571,-7.3529673,-43.261097
1556492197613,-0.8576785,-3.319581,10.398594,-0.021353573,0.05014793,-0.014658525,20.002571,-7.3529673,-43.261097
1556492197617,-0.8576785,-3.319581,10.398594,-0.021353573,0.05014793,-0.014658525,22.789574,-8.0041,-44.23313
1556492197624,-0.93432105,-3.7530904,10.3459015,-0.021353573,0.05014793,-0.014658525,22.789574,-8.0041,-44.23313
1556492197633,-0.93432105,-3.7530904,10.3459015,-0.03413775,0.062399432,0.072167344,22.789574,-8.0041,-44.23313
1556492197637,-0.93432105,-3.7530904,10.3459015,-0.03413775,0.062399432,0.072167344,20.816998,-7.673155,-43.98828
1556492197644,-0.56787384,-4.4859853,9.603428,-0.03413775,0.062399432,0.072167344,20.816998,-7.673155,-43.98828
1556492197653,-0.56787384,-4.4859853,9.603428,-0.029876359,0.07571628,0.19947644,20.816998,-7.673155,-43.98828
1556492197657,-0.56787384,-4.4859853,9.603428,-0.029876359,0.07571628,0.19947644,19.313564,-7.9560804,-44.16073
1556492197664,0.8667791,-4.1051674,9.157943,-0.029876359,0.07571628,0.19947644,19.313564,-7.9560804,-44.16073
1556492197673,0.8667791,-4.1051674,9.157943,-0.022951595,0.027242951,0.28310627,19.313564,-7.9560804,-44.16073
1556492197677,0.8667791,-4.1051674,9.157943,-0.022951595,0.027242951,0.28310627,19.651815,-7.784749,-43.553032
1556492197684,2.152937,-3.1830614,9.850121,-0.022951595,0.027242951,0.28310627,19.651815,-7.784749,-43.553032
1556492197693,2.152937,-3.1830614,9.850121,-0.037866466,0.014991444,0.27138743,19.651815,-7.784749,-43.553032
1556492197697,2.152937,-3.1830614,9.850121,-0.037866466,0.014991444,0.27138743,20.662493,-7.423023,-43.699223
1556492197704,2.0427635,-2.8812811,10.048912,-0.037866466,0.014991444,0.27138743,20.662493,-7.423023,-43.699223
1556492197713,2.0427635,-2.8812811,10.048912,-0.039997164,0.073585585,0.043402947,20.662493,-7.423023,-43.699223
1556492197717,2.0427635,-2.8812811,10.048912,-0.039997164,0.073585585,0.043402947,20.163795,-7.477598,-44.16386
1556492197724,2.0882697,-3.4273596,9.512415,-0.039997164,0.073585585,0.043402947,20.163795,-7.477598,-44.16386
1556492197733,2.0882697,-3.4273596,9.512415,-0.033072405,0.052811302,-0.20269248,20.163795,-7.477598,-44.16386
1556492197737,2.0882697,-3.4273596,9.512415,-0.033072405,0.052811302,-0.20269248,22.436638,-8.413834,-42.397892
1556492197744,2.0858748,-2.6465635,9.414216,-0.033072405,0.052811302,-0.20269248,22.436638,-8.413834,-42.397892
1556492197753,2.0858748,-2.6465635,9.414216,-0.03253973,0.100751966,-0.2676787,22.436638,-8.413834,-42.397892
1556492197757,2.0858748,-2.6465635,9.414216,-0.03253973,0.100751966,-0.2676787,19.362656,-6.9048347,-44.51215
1556492197764,1.5374014,-2.1483867,10.456077,-0.03253973,0.100751966,-0.2676787,19.362656,-6.9048347,-44.51215
1556492197773,1.5374014,-2.1483867,10.456077,-0.088470496,0.20089467,-0.31721738,19.362656,-6.9048347,-44.51215
1556492197777,1.5374014,-2.1483867,10.456077,-0.088470496,0.20089467,-0.31721738,21.241234,-5.6629314,-44.071533
1556492197784,0.7853464,-0.9963533,9.984245,-0.088470496,0.20089467,-0.31721738,21.241234,-5.6629314,-44.071533
1556492197793,0.7853464,-0.9963533,9.984245,-0.013363461,0.0405598,-0.37900758,21.241234,-5.6629314,-44.071533
1556492197797,0.7853464,-0.9963533,9.984245,-0.013363461,0.0405598,-0.37900758,21.86849,-6.369938,-42.352776
1556492197804,-0.18945119,-0.29459488,10.077653,-0.013363461,0.0405598,-0.37900758,21.86849,-6.369938,-42.352776
1556492197814,-0.18945119,-0.29459488,10.077653,0.021793026,-0.003652148,-0.32094613,21.86849,-6.369938,-42.352776
1556492197817,-0.18945119,-0.29459488,10.077653,0.021793026,-0.003652148,-0.32094613,21.167599,-7.2397995,-43.544407
1556492197824,-0.74989986,-0.20118675,9.979456,0.021793026,-0.003652148,-0.32094613,21.167599,-7.2397995,-43.544407
1556492197834,-0.74989986,-0.20118675,9.979456,0.021260351,-0.011109585,-0.20801921,21.167599,-7.2397995,-43.544407
1556492197837,-0.74989986,-0.20118675,9.979456,0.021260351,-0.011109585,-0.20801921,19.344051,-7.297084,-44.190437
1556492197844,-0.27806917,-0.18921135,9.98185,0.021260351,-0.011109585,-0.20801921,19.344051,-7.297084,-44.190437
1556492197854,-0.27806917,-0.18921135,9.98185,-0.008036721,0.014991444,-0.08816754,19.344051,-7.297084,-44.190437
1556492197857,-0.27806917,-0.18921135,9.98185,-0.008036721,0.014991444,-0.08816754,20.993868,-7.375617,-42.325874
1556492197865,-2.398789E-4,0.1868162,9.919579,-0.008036721,0.014991444,-0.08816754,20.993868,-7.375617,-42.325874
1556492197874,-2.398789E-4,0.1868162,9.919579,-0.018157527,0.030438993,-0.027442701,20.993868,-7.375617,-42.325874
1556492197877,-2.398789E-4,0.1868162,9.919579,-0.018157527,0.030438993,-0.027442701,20.877193,-6.347288,-43.287994
1556492197885,-0.20382169,0.18442114,9.921973,-0.018157527,0.030438993,-0.027442701,20.877193,-6.347288,-43.287994
1556492197894,-0.20382169,0.18442114,9.921973,-0.020288225,0.024046902,-0.015723873,20.877193,-6.347288,-43.287994
1556492197897,-0.20382169,0.18442114,9.921973,-0.020288225,0.024046902,-0.015723873,20.004128,-7.3687143,-44.780506
1556492197905,0.07400759,0.17244573,9.886047,-0.020288225,0.024046902,-0.015723873,20.004128,-7.3687143,-44.780506
1556492197914,0.07400759,0.17244573,9.886047,-0.01975555,0.010730052,0.0018543701,20.004128,-7.3687143,-44.780506
1556492197918,0.07400759,0.17244573,9.886047,-0.01975555,0.010730052,0.0018543701,20.778343,-4.9188356,-43.81212
1556492197925,0.085983,0.33531114,9.840541,-0.01975555,0.010730052,0.0018543701,20.778343,-4.9188356,-43.81212
1556492197934,0.085983,0.33531114,9.840541,-0.017624851,0.011262726,0.0018543701,20.778343,-4.9188356,-43.81212
1556492197937,0.085983,0.33531114,9.840541,-0.017624851,0.011262726,0.0018543701,21.006842,-7.119892,-43.097466
1556492197945,0.04766172,0.23711288,9.840541,-0.017624851,0.011262726,0.0018543701,21.006842,-7.119892,-43.097466
1556492197954,0.04766172,0.23711288,9.840541,-0.020288225,0.010730052,-0.010397132,21.006842,-7.119892,-43.097466
1556492197958,0.04766172,0.23711288,9.840541,-0.020288225,0.010730052,-0.010397132,19.972084,-8.011964,-43.231388
1556492197965,0.01892076,0.18442114,9.864491,-0.020288225,0.010730052,-0.010397132,19.972084,-8.011964,-43.231388
1556492197974,0.01892076,0.18442114,9.864491,-0.01709218,0.009132031,-0.013593175,19.972084,-8.011964,-43.231388
1556492197977,0.01892076,0.18442114,9.864491,-0.01709218,0.009132031,-0.013593175,21.179482,-6.973051,-43.25241
1556492197985,0.105143644,0.22274241,9.895627,-0.01709218,0.009132031,-0.013593175,21.179482,-6.973051,-43.25241
1556492197994,0.105143644,0.22274241,9.895627,-0.009102068,0.0075340066,-0.005070391,21.179482,-6.973051,-43.25241
1556492197997,0.105143644,0.22274241,9.895627,-0.009102068,0.0075340066,-0.005070391,19.345608,-7.312831,-45.709846
1556492198005,0.033291243,0.122149035,9.931553,-0.009102068,0.0075340066,-0.005070391,19.345608,-7.312831,-45.709846
1556492198015,0.033291243,0.122149035,9.931553,-0.009102068,0.0117954,7.8902283E-4,19.345608,-7.312831,-45.709846
1556492198017,0.033291243,0.122149035,9.931553,-0.009102068,0.0117954,7.8902283E-4,20.531755,-6.6393967,-42.826168
1556492198025,0.004550282,0.14609985,9.907603,-0.009102068,0.0117954,7.8902283E-4,20.531755,-6.6393967,-42.826168
1556492198035,0.004550282,0.14609985,9.907603,-0.009634742,0.009664703,0.0050504156,20.531755,-6.6393967,-42.826168
1556492198037,0.004550282,0.14609985,9.907603,-0.009634742,0.009664703,0.0050504156,20.804337,-7.9320297,-43.520576
1556492198045,-0.055326723,0.22513749,9.854912,-0.009634742,0.009664703,0.0050504156,20.804337,-7.9320297,-43.520576
1556492198054,-0.055326723,0.22513749,9.854912,-0.0011119572,0.0032726144,0.006648438,20.804337,-7.9320297,-43.520576
1556492198058,-0.055326723,0.22513749,9.854912,-0.0011119572,0.0032726144,0.006648438,20.674065,-7.153126,-43.10334
1556492198065,0.15304524,0.15807524,9.876467,-0.0011119572,0.0032726144,0.006648438,20.674065,-7.153126,-43.10334
1556492198075,0.15304524,0.15807524,9.876467,0.003682109,0.0032726144,0.011442504,20.674065,-7.153126,-43.10334
1556492198077,0.15304524,0.15807524,9.876467,0.003682109,0.0032726144,0.011442504,22.356548,-6.5947094,-43.39566
1556492198086,0.31112054,0.050296642,9.866886,0.003682109,0.0032726144,0.011442504,22.356548,-6.5947094,-43.39566
1556492198095,0.31112054,0.050296642,9.866886,0.0063454797,-4.5610406E-4,7.8902283E-4,22.356548,-6.5947094,-43.39566